file_name,family_id
G000133_L.avi.36396.541.932.652.1043.png,5
G000133_L.avi.36396.678.925.800.1013.png,5
G000155_L.avi.28645.469.693.613.789.png,5
G000156_L.avi.82564.926.597.1088.705.png,5
G000165_L.avi.92194.1178.988.1275.1053.png,5
G000180_L.avi.4609.586.725.719.813.png,5
G000188_L.avi.29680.1038.40.1183.137.png,5
G000195_L.avi.17901.475.788.583.860.png,5
G000199_L.avi.6194.1019.294.1201.415.png,5
G000200_L.avi.13874.227.603.402.720.png,5
G000229_L.avi.66573.1037.726.1201.835.png,5
G000229_L.avi.66573.942.698.1088.796.png,5
G000229_L.avi.66573.1015.796.1134.876.png,5
G000229_L.avi.66573.921.768.1075.871.png,5
G000229_L.avi.66725.715.581.852.673.png,5
G000236_L.avi.13467.1597.701.1809.843.png,5
G000246_L.avi.14289.680.750.839.856.png,5
G000246_L.avi.14360.758.795.1010.964.png,5
G000246_L.avi.14483.1302.761.1456.863.png,5
G000246_L.avi.14561.799.665.919.746.png,5
G000246_L.avi.14720.666.717.841.833.png,5
G000246_L.avi.14720.789.778.946.883.png,5
G000246_L.avi.14324.710.778.940.931.png,5
G000247_L.avi.11717.1716.830.1833.908.png,5
G000248_L.avi.18273.1381.279.1509.365.png,5
G000248_L.avi.18273.1404.364.1537.452.png,5
G000248_L.avi.18341.654.334.762.405.png,5
G000248_L.avi.18467.353.733.476.873.png,5
G000248_L.avi.18493.1044.117.1276.272.png,5
G000248_L.avi.18241.1328.455.1447.534.png,5
G000256_L.avi.4316.460.680.590.767.png,5
G000261_L.avi.35728.261.980.339.1050.png,5
G000265_L.avi.69669.103.816.232.901.png,5
G000286_L.avi.94344.165.597.340.713.png,5
G000296_L.avi.5800.644.81.755.155.png,5
G000298_L.avi.19332.726.422.865.515.png,5
G000426_L.avi.79642.1663.442.1863.575.png,5
A000023_L.avi.15583.503.400.718.543.png,3
A000025_L.avi.9394.370.588.517.686.png,3
A000025_L.avi.9448.199.824.335.915.png,3
A000025_L.avi.9384.312.962.409.1036.png,3
A000025_L.avi.9418.339.971.428.1039.png,3
A000026_L.avi.11275.152.729.389.886.png,3
A000026_L.avi.19207.892.596.1002.670.png,3
A000026_L.avi.19350.1032.576.1159.660.png,3
A000026_L.avi.19350.306.521.452.618.png,3
A000026_L.avi.11233.329.675.502.790.png,3
A000026_L.avi.11241.417.929.699.1117.png,3
A000049_L.avi.42176.1074.386.1167.462.png,3
A000049_L.avi.42218.1340.418.1513.534.png,3
A000049_L.avi.42274.1436.516.1605.629.png,3
A000049_L.avi.42277.860.635.1020.741.png,3
A000049_L.avi.42279.821.312.963.406.png,3
A000049_L.avi.42279.1499.658.1745.821.png,3
A000049_L.avi.42279.1331.607.1505.723.png,3
A000049_L.avi.42279.1332.712.1517.836.png,3
A000049_L.avi.42291.1393.702.1591.834.png,3
A000049_L.avi.42324.1041.382.1200.488.png,3
A000049_L.avi.42359.1485.499.1690.636.png,3
A000049_L.avi.42279.688.709.866.828.png,3
A000059_L.avi.12262.861.615.1060.748.png,3
A000059_L.avi.12262.1095.552.1250.656.png,3
A000059_L.avi.12262.1183.474.1310.558.png,3
A000059_L.avi.12268.969.488.1119.588.png,3
A000059_L.avi.12255.1029.473.1151.555.png,3
A000059_L.avi.12277.1125.577.1297.691.png,3
A000059_L.avi.12300.959.514.1105.611.png,3
A000059_L.avi.12328.1072.563.1215.658.png,3
A000059_L.avi.12367.1109.549.1249.642.png,3
A000068_L.avi.8528.671.910.787.987.png,3
A000073_L.avi.10717.445.1007.546.1075.png,3
G000158_L.avi.47793.1320.574.1478.680.png,3
G000159_L.avi.56149.940.525.1055.610.png,3
G000170_L.avi.16949.317.446.431.522.png,3
G000170_L.avi.16951.1069.657.1196.741.png,3
G000197_L.avi.6769.1330.695.1431.762.png,3
G000260_L.avi.16130.-10.758.162.873.png,3
G000261_L.avi.15809.494.944.677.1067.png,3
G000358_L.avi.16888.1016.929.1089.978.png,3
G000359_L.avi.15477.594.812.732.904.png,3
G000361_L.avi.10912.750.310.843.475.png,3
G000361_L.avi.10990.482.586.616.675.png,3
G000361_L.avi.11112.542.807.717.924.png,3
G000369_L.avi.36949.548.889.652.958.png,3
G000370_L.avi.11813.600.591.701.659.png,3
G000371_L.avi.11128.971.606.1078.677.png,3
G000371_L.avi.11125.1275.659.1394.738.png,3
A000023_L.avi.18155.820.0.1108.150.png,6
A000025_L.avi.30138.1160.362.1420.535.png,6
A000039_L.avi.74919.936.237.1054.316.png,6
A000039_L.avi.75071.958.219.1077.299.png,6
A000041_L.avi.46398.728.499.988.672.png,6
A000041_L.avi.46410.379.490.711.711.png,6
G000158_L.avi.88378.1134.435.1329.565.png,6
G000158_L.avi.88635.659.393.830.507.png,6
G000164_L.avi.29959.674.474.1027.744.png,6
G000164_L.avi.29959.99.200.321.348.png,6
G000166_L.avi.60096.1294.425.1534.585.png,6
G000167_L.avi.84204.1065.602.1265.735.png,6
G000167_L.avi.84113.610.583.897.774.png,6
G000168_L.avi.52529.65.595.411.826.png,6
G000168_L.avi.52521.665.624.1127.932.png,6
G000170_L.avi.70040.178.473.362.595.png,6
G000171_L.avi.86963.849.525.1294.821.png,6
G000172_L.avi.48075.-1.346.169.460.png,6
G000173_L.avi.58061.646.491.1103.796.png,6
G000174_L.avi.76843.1207.633.1389.754.png,6
G000174_L.avi.77422.438.552.590.653.png,6
G000271_L.avi.28369.507.308.658.408.png,6
G000279_L.avi.86557.792.490.1159.735.png,6
G000280_L.avi.113219.629.604.790.772.png,6
G000305_L.avi.42417.268.430.473.567.png,6
G000310_L.avi.48210.1350.375.1622.556.png,6
G000321_L.avi.34837.1204.594.1758.963.png,6
A000023_L.avi.40510.390.0.613.139.png,13
A000062_L.avi.39573.772.223.999.375.png,13
A000062_L.avi.39648.317.97.531.240.png,13
A000072_L.avi.30200.152.246.361.386.png,13
G000422_L.avi.31316.760.496.922.604.png,13
G000422_L.avi.31373.685.461.854.574.png,13
G000422_L.avi.31316.648.491.821.607.png,13
G000422_L.avi.31504.42.422.346.624.png,13
G000422_L.avi.31466.34.320.316.508.png,13
A000023_L.avi.42601.407.0.1075.372.png,10
A000023_L.avi.41967.1180.97.1906.581.png,10
A000024_L.avi.70136.943.112.1508.738.png,10
A000024_L.avi.70819.1077.505.1710.927.png,10
A000025_L.avi.46250.271.607.849.1055.png,10
A000025_L.avi.46414.901.183.1272.796.png,10
A000030_L.avi.64481.1173.425.1882.897.png,10
A000030_L.avi.65163.718.336.1360.764.png,10
A000030_L.avi.64084.503.0.1133.327.png,10
A000053_L.avi.81122.3.331.560.702.png,10
A000059_L.avi.43080.445.521.1048.923.png,10
E000001_L.MP4.9967.1190.427.1638.726.png,10
E000005_L.MP4.4233.1360.182.1646.373.png,10
E000005_L.MP4.4348.805.371.1111.855.png,10
E000005_L.MP4.5055.794.437.1273.756.png,10
E000007_L.MP4.1988.481.132.968.457.png,10
E000007_L.MP4.4192.427.228.989.603.png,10
E000007_L.MP4.4192.947.231.1270.446.png,10
E000007_L.MP4.4657.840.224.1474.646.png,10
E000008_L.MP4.26561.1005.161.1518.503.png,10
E000008_L.MP4.26561.970.0.1362.232.png,10
E000009_L.MP4.17290.1446.164.1883.455.png,10
E000009_L.MP4.17366.1429.63.1737.269.png,10
E000014_L.MP4.13719.1313.250.1760.548.png,10
E000014_L.MP4.13845.1009.21.1415.292.png,10
E000014_L.MP4.13862.829.173.1414.563.png,10
E000014_L.MP4.13934.1099.276.1463.519.png,10
E000015_L.MP4.25776.557.270.1278.751.png,10
E000015_L.MP4.25776.1019.278.1407.591.png,10
E000015_L.MP4.25955.1185.479.1690.816.png,10
E000015_L.MP4.26527.1156.478.1650.807.png,10
E000018_L.MP4.11192.206.125.672.436.png,10
E000018_L.MP4.11280.832.72.1316.394.png,10
E000020_L.MP4.724.1431.424.1858.708.png,10
E000020_L.MP4.981.826.474.1183.927.png,10
E000020_L.MP4.1989.1367.286.1582.429.png,10
E000024_L.MP4.20792.1087.536.1610.884.png,10
E000024_L.MP4.21766.1104.173.1627.521.png,10
E000024_L.MP4.21899.1115.384.1635.731.png,10
E000024_L.MP4.23198.897.285.1542.716.png,10
E000024_L.MP4.24068.940.161.1606.606.png,10
E000024_L.MP4.25698.1261.202.1776.546.png,10
E000026_L.MP4.5371.1016.391.1646.811.png,10
E000026_L.MP4.7774.1109.386.1528.718.png,10
E000026_L.MP4.8200.1019.19.1709.479.png,10
E000026_L.MP4.10072.1148.129.1916.642.png,10
E000029_L.MP4.14762.1059.106.1307.271.png,10
E000032_L.MP4.25447.468.457.978.797.png,10
E000035_L.MP4.4033.597.337.1057.644.png,10
E000035_L.MP4.4035.1007.387.1292.716.png,10
E000035_L.MP4.4071.1224.414.1550.783.png,10
E000035_L.MP4.4514.571.1.814.401.png,10
E000035_L.MP4.5043.919.35.1325.305.png,10
E000035_L.MP4.5610.1141.324.1589.701.png,10
E000035_L.MP4.5775.1087.461.1634.825.png,10
E000035_L.MP4.5825.941.69.1426.401.png,10
E000035_L.MP4.5950.1199.198.1703.533.png,10
E000035_L.MP4.6017.1042.140.1388.370.png,10
E000035_L.MP4.6034.1537.260.1884.491.png,10
E000035_L.MP4.6187.1368.281.1833.717.png,10
E000035_L.MP4.6373.1382.528.1832.829.png,10
E000037_L.MP4.6971.145.0.528.159.png,10
E000037_L.MP4.7100.723.343.1076.578.png,10
E000037_L.MP4.7220.642.395.1056.672.png,10
E000038_L.MP4.25342.1223.300.1838.809.png,10
E000038_L.MP4.25434.931.319.1534.720.png,10
E000043_L.MP4.12411.880.139.1754.721.png,10
E000043_L.MP4.12424.295.108.743.406.png,10
E000045_L.MP4.14225.908.593.1200.787.png,10
E000045_L.MP4.14313.541.455.908.699.png,10
E000045_L.MP4.14396.609.537.910.737.png,10
E000048_L.MP4.8175.817.280.1797.932.png,10
E000052_L.MP4.20341.558.155.765.313.png,10
E000052_L.MP4.20547.1152.80.1723.461.png,10
E000052_L.MP4.25764.810.94.1294.417.png,10
E000052_L.MP4.26880.641.178.1069.463.png,10
E000052_L.MP4.26912.729.268.1197.581.png,10
E000052_L.MP4.27022.711.103.1020.309.png,10
E000052_L.MP4.27032.619.82.946.300.png,10
E000052_L.MP4.27040.1395.63.1803.335.png,10
E000052_L.MP4.27040.580.72.902.287.png,10
E000052_L.MP4.27284.1010.72.1339.308.png,10
E000052_L.MP4.27285.1021.78.1344.305.png,10
E000052_L.MP4.27478.1088.152.1227.530.png,10
E000052_L.MP4.27621.838.169.1377.528.png,10
E000052_L.MP4.27667.634.199.1095.506.png,10
E000052_L.MP4.27818.1042.293.1417.543.png,10
E000052_L.MP4.28292.776.368.1125.769.png,10
E000055_L.MP4.3916.519.435.1013.764.png,10
E000055_L.MP4.6518.797.414.1281.736.png,10
E000058_L.MP4.11219.274.0.741.243.png,10
E000058_L.MP4.14272.787.19.1062.202.png,10
E000059_L.MP4.4664.1323.411.1815.739.png,10
E000063_L.MP4.20786.407.258.681.441.png,10
E000063_L.MP4.21124.889.193.1210.407.png,10
E000066_L.MP4.8448.1250.536.1809.908.png,10
E000067_L.MP4.4212.488.415.1000.756.png,10
E000073_L.MP4.5276.460.188.793.410.png,10
E000073_L.MP4.5497.907.399.1260.634.png,10
E000073_L.MP4.5573.1112.615.1759.1046.png,10
E000073_L.MP4.5820.626.128.934.333.png,10
E000073_L.MP4.6227.620.115.980.355.png,10
E000073_L.MP4.6363.1144.260.1444.459.png,10
E000075_L.MP4.2179.1009.161.1355.678.png,10
E000076_L.MP4.16074.552.190.1128.659.png,10
E000076_L.MP4.16140.798.148.1253.714.png,10
E000077_L.MP4.18472.1511.441.1907.705.png,10
E000077_L.MP4.18689.1176.480.1613.830.png,10
E000077_L.MP4.19048.1477.307.1873.571.png,10
E000077_L.MP4.19276.818.521.1263.818.png,10
E000077_L.MP4.20080.1040.593.1593.962.png,10
E000077_L.MP4.24103.1125.305.1664.665.png,10
E000077_L.MP4.24110.1129.301.1662.657.png,10
E000077_L.MP4.24689.795.220.1102.424.png,10
E000077_L.MP4.25122.1309.66.1847.425.png,10
E000077_L.MP4.25252.1051.155.1499.453.png,10
E000077_L.MP4.25583.954.230.1559.634.png,10
E000079_L.MP4.4336.605.0.1054.263.png,10
E000079_L.MP4.4237.795.40.1189.302.png,10
E000082_L.MP4.20138.1203.124.1359.817.png,10
E000082_L.MP4.20388.1253.332.1732.838.png,10
E000084_L.MP4.31364.1372.156.1768.420.png,10
E000084_L.MP4.31523.695.420.863.532.png,10
E000086_L.MP4.3165.1185.399.1629.695.png,10
E000086_L.MP4.3167.1065.122.1320.636.png,10
E000086_L.MP4.3940.911.36.1886.686.png,10
E000087_L.MP4.282.1197.411.1416.690.png,10
E000087_L.MP4.4101.931.286.1565.709.png,10
E000087_L.MP4.4186.1227.403.1515.595.png,10
E000087_L.MP4.4189.1389.321.1855.631.png,10
E000087_L.MP4.4920.950.231.1689.723.png,10
E000087_L.MP4.10919.1310.394.1744.752.png,10
E000090_L.MP4.9515.951.119.1125.772.png,10
E000090_L.MP4.9776.844.319.1326.723.png,10
E000090_L.MP4.9972.462.154.1012.761.png,10
E000090_L.MP4.10068.589.197.1388.730.png,10
E000090_L.MP4.10229.564.323.1191.741.png,10
E000090_L.MP4.10500.393.416.950.788.png,10
E000093_L.MP4.6265.532.444.1111.830.png,10
E000093_L.MP4.6427.502.242.1111.729.png,10
E000093_L.MP4.6581.877.326.1641.835.png,10
E000093_L.MP4.6689.479.0.802.134.png,10
E000093_L.MP4.6791.1304.101.1739.391.png,10
E000093_L.MP4.6802.1163.490.1656.818.png,10
E000093_L.MP4.7327.531.350.1098.729.png,10
E000094_L.MP4.26396.949.315.1323.730.png,10
E000096_L.MP4.16536.1132.249.1811.701.png,10
E000096_L.MP4.16874.891.488.1564.936.png,10
E000096_L.MP4.17609.803.277.1435.698.png,10
E000097_L.MP4.20588.671.287.1170.620.png,10
E000097_L.MP4.20646.789.738.1319.1091.png,10
E000097_L.MP4.20875.717.626.1374.1064.png,10
E000097_L.MP4.21065.636.168.1085.720.png,10
E000097_L.MP4.21077.1140.498.1761.913.png,10
E000097_L.MP4.21102.1562.183.1874.391.png,10
E000097_L.MP4.21434.652.329.1076.618.png,10
E000097_L.MP4.21780.954.204.1408.541.png,10
E000097_L.MP4.21867.922.0.1414.326.png,10
E000097_L.MP4.22000.1178.149.1612.438.png,10
E000097_L.MP4.22870.808.185.1231.467.png,10
E000097_L.MP4.23139.1038.498.1422.823.png,10
E000097_L.MP4.23306.1215.505.1804.897.png,10
E000097_L.MP4.24333.1064.66.1763.532.png,10
E000097_L.MP4.24488.853.268.1131.526.png,10
E000097_L.MP4.22578.831.46.1178.387.png,10
E000101_L.MP4.29428.1347.387.1864.764.png,10
E000101_L.MP4.30511.1361.443.1826.754.png,10
E000106_L.MP4.28613.1215.171.1674.477.png,10
E000106_L.MP4.28867.1398.319.1772.569.png,10
E000106_L.MP4.29194.1101.414.1515.690.png,10
E000106_L.MP4.29247.625.656.1155.1009.png,10
E000106_L.MP4.29314.1024.361.1628.764.png,10
E000106_L.MP4.29904.1313.591.1869.961.png,10
E000106_L.MP4.30103.566.686.1120.1055.png,10
E000109_L.MP4.18045.955.249.1612.687.png,10
E000112_L.MP4.10870.1203.483.1763.856.png,10
E000112_L.MP4.11666.1231.503.1902.951.png,10
E000112_L.MP4.13805.1194.432.1875.886.png,10
E000114_L.MP4.20916.703.0.1066.166.png,10
E000114_L.MP4.21095.414.173.882.485.png,10
E000114_L.MP4.21294.1185.406.1691.743.png,10
E000116_L.MP4.11475.702.317.1022.530.png,10
E000116_L.MP4.11601.1295.436.1849.805.png,10
E000117_L.MP4.17235.663.28.1183.375.png,10
E000117_L.MP4.29334.832.116.1279.414.png,10
E000117_L.MP4.29336.830.114.1280.414.png,10
E000121_L.MP4.5272.1284.199.1791.537.png,10
E000121_L.MP4.5915.1475.511.1892.789.png,10
E000121_L.MP4.6351.870.339.1442.758.png,10
E000121_L.MP4.6711.1417.495.1911.824.png,10
E000121_L.MP4.7158.799.259.1391.674.png,10
E000121_L.MP4.7432.1329.354.1771.649.png,10
E000121_L.MP4.8328.652.91.1394.587.png,10
E000121_L.MP4.8602.765.374.1346.761.png,10
E000121_L.MP4.9524.1066.344.1465.610.png,10
E000121_L.MP4.9893.1364.407.1660.605.png,10
E000121_L.MP4.11242.699.379.1260.753.png,10
E000121_L.MP4.12207.1416.309.1771.546.png,10
E000121_L.MP4.13176.1091.0.1684.376.png,10
E000121_L.MP4.13409.640.540.1118.859.png,10
E000121_L.MP4.9166.519.399.1139.813.png,10
E000121_L.MP4.13948.704.413.1125.791.png,10
E000123_L.MP4.2768.1108.429.1622.771.png,10
E000123_L.MP4.3273.1147.334.1596.938.png,10
E000124_L.MP4.4506.1345.69.1486.715.png,10
E000125_L.MP4.7756.1255.371.1885.791.png,10
E000128_L.MP4.1189.709.0.1209.308.png,10
E000128_L.MP4.1335.592.533.1271.986.png,10
E000128_L.MP4.1529.1132.406.1688.776.png,10
E000128_L.MP4.1565.704.133.1290.523.png,10
E000128_L.MP4.1677.174.154.536.395.png,10
E000128_L.MP4.2035.298.85.883.475.png,10
E000128_L.MP4.2334.562.0.1126.357.png,10
E000128_L.MP4.2562.877.199.1366.525.png,10
E000128_L.MP4.3119.590.0.1278.410.png,10
E000128_L.MP4.1565.276.163.718.463.png,10
E000130_L.MP4.6256.1176.425.1804.845.png,10
E000130_L.MP4.7614.1162.476.1717.846.png,10
E000132_L.MP4.25588.908.299.1315.570.png,10
E000132_L.MP4.29365.1379.468.1582.603.png,10
E000132_L.MP4.29428.1502.429.1755.597.png,10
E000132_L.MP4.29447.1340.631.1901.1004.png,10
E000132_L.MP4.29657.1322.403.1481.509.png,10
E000132_L.MP4.29667.602.639.1065.948.png,10
E000132_L.MP4.30950.1294.533.1659.777.png,10
E000133_L.MP4.27380.442.637.1203.1144.png,10
E000133_L.MP4.27476.612.647.1198.1038.png,10
E000133_L.MP4.27487.1113.402.1630.746.png,10
E000133_L.MP4.27733.1445.389.1897.744.png,10
E000133_L.MP4.27925.723.165.1422.631.png,10
E000133_L.MP4.28122.1296.587.1898.988.png,10
E000133_L.MP4.28188.829.403.1285.707.png,10
E000133_L.MP4.29284.1242.577.1771.930.png,10
E000133_L.MP4.27187.1053.304.1448.760.png,10
E000134_L.MP4.21164.1086.290.1623.777.png,10
E000137_L.MP4.19497.1467.250.1691.399.png,10
E000137_L.MP4.19718.176.275.546.521.png,10
E000137_L.MP4.19728.1307.18.1644.243.png,10
E000137_L.MP4.20184.1282.459.1810.835.png,10
E000137_L.MP4.20185.742.131.1445.599.png,10
E000137_L.MP4.20338.1504.335.1777.517.png,10
E000137_L.MP4.20452.700.49.1310.851.png,10
E000137_L.MP4.20517.590.151.946.459.png,10
E000137_L.MP4.20994.873.223.1246.471.png,10
E000137_L.MP4.21168.866.0.1705.406.png,10
E000137_L.MP4.21221.233.241.778.604.png,10
E000137_L.MP4.21495.1198.366.1687.691.png,10
E000137_L.MP4.21969.1274.419.1835.793.png,10
E000137_L.MP4.22730.366.180.713.411.png,10
E000137_L.MP4.22861.1068.399.1613.762.png,10
E000137_L.MP4.22951.1176.0.1618.248.png,10
E000137_L.MP4.24492.868.325.1410.687.png,10
E000137_L.MP4.20594.1355.289.1852.620.png,10
E000139_L.MP4.609.514.81.913.347.png,10
E000139_L.MP4.732.500.531.1056.902.png,10
E000139_L.MP4.1083.634.429.1181.794.png,10
E000141_L.MP4.29767.1136.164.1652.826.png,10
E000141_L.MP4.29899.1213.0.1890.331.png,10
E000141_L.MP4.30149.1046.351.1795.850.png,10
E000141_L.MP4.30413.663.433.1198.789.png,10
E000141_L.MP4.30799.1089.13.1595.447.png,10
E000141_L.MP4.31453.843.196.1397.565.png,10
E000142_L.MP4.115.726.416.1483.921.png,10
E000143_L.MP4.26569.1160.81.1602.376.png,10
E000143_L.MP4.26656.1053.60.1784.548.png,10
E000143_L.MP4.26696.475.168.1082.573.png,10
E000144_L.MP4.1803.900.54.1374.370.png,10
E000144_L.MP4.1850.1263.0.1742.237.png,10
E000144_L.MP4.1940.375.0.873.298.png,10
E000144_L.MP4.2622.770.342.1441.790.png,10
E000144_L.MP4.2628.809.354.1489.808.png,10
E000146_L.MP4.20003.391.47.805.373.png,10
E000146_L.MP4.21059.721.409.1096.761.png,10
E000146_L.MP4.25250.1054.567.1425.814.png,10
E000146_L.MP4.25298.490.493.1034.855.png,10
E000148_L.MP4.23570.1112.472.1722.878.png,10
E000148_L.MP4.23571.1175.711.1821.1141.png,10
E000148_L.MP4.23999.1160.710.1754.1106.png,10
E000148_L.MP4.24991.1116.239.1928.780.png,10
E000152_L.MP4.16634.993.196.1379.454.png,10
E000152_L.MP4.16638.1214.502.1705.829.png,10
E000154_L.MP4.2691.667.322.1019.741.png,10
E000154_L.MP4.3273.612.355.1123.763.png,10
E000154_L.MP4.4844.394.431.1050.868.png,10
E000156_L.MP4.25769.1011.290.1467.714.png,10
E000156_L.MP4.26031.1017.214.1532.557.png,10
E000156_L.MP4.26032.1016.213.1527.554.png,10
E000156_L.MP4.26512.1195.138.1757.512.png,10
E000156_L.MP4.28558.1047.309.1304.736.png,10
E000158_L.MP4.1168.648.389.1198.755.png,10
E000158_L.MP4.1482.613.380.1204.775.png,10
E000159_L.MP4.21835.1198.447.1814.858.png,10
E000161_L.MP4.18839.401.314.1100.780.png,10
E000161_L.MP4.26626.792.474.1216.756.png,10
E000161_L.MP4.27391.648.341.1476.893.png,10
E000162_L.MP4.8608.1461.309.1725.501.png,10
E000162_L.MP4.8633.728.331.1202.773.png,10
E000162_L.MP4.8685.1046.235.1413.711.png,10
E000162_L.MP4.8810.1091.187.1360.773.png,10
E000165_L.MP4.16190.862.295.1400.657.png,10
E000166_L.MP4.31120.1241.470.1725.793.png,10
E000166_L.MP4.31129.943.358.1497.781.png,10
E000166_L.MP4.31157.1134.479.1866.967.png,10
E000166_L.MP4.31195.990.438.1467.804.png,10
E000167_L.MP4.13938.975.280.1382.799.png,10
E000169_L.MP4.5560.1007.145.1423.593.png,10
E000172_L.MP4.27851.1140.245.1253.808.png,10
E000172_L.MP4.28229.922.0.1785.557.png,10
E000172_L.MP4.28893.760.160.1133.409.png,10
E000172_L.MP4.29424.1219.0.1910.318.png,10
E000172_L.MP4.30447.1270.277.1442.419.png,10
E000172_L.MP4.30979.1332.92.1872.452.png,10
E000173_L.MP4.479.920.418.1670.917.png,10
E000173_L.MP4.1979.1083.193.1774.653.png,10
E000173_L.MP4.2328.569.211.944.523.png,10
E000172_L.MP4.27814.673.82.1280.486.png,10
E000172_L.MP4.28893.1155.6.1379.155.png,10
E000175_L.MP4.15522.582.183.1266.639.png,10
E000179_L.MP4.278.318.464.887.843.png,10
E000181_L.MP4.28884.774.104.1394.518.png,10
E000181_L.MP4.31095.804.148.1536.636.png,10
E000182_L.MP4.1787.895.228.1319.511.png,10
E000182_L.MP4.1885.1391.382.1826.672.png,10
E000182_L.MP4.1970.604.222.1081.540.png,10
E000182_L.MP4.10180.866.82.1401.580.png,10
E000182_L.MP4.16608.966.78.1845.664.png,10
E000182_L.MP4.19211.889.318.1187.660.png,10
E000183_L.MP4.28233.850.289.1458.694.png,10
E000184_L.MP4.3111.627.396.1043.674.png,10
E000184_L.MP4.3137.218.14.543.324.png,10
E000186_L.MP4.21694.1698.505.1887.631.png,10
E000186_L.MP4.21754.1471.695.1916.991.png,10
E000186_L.MP4.21770.1184.354.1388.787.png,10
E000186_L.MP4.21819.1507.282.1871.525.png,10
E000186_L.MP4.21820.1222.439.1564.780.png,10
E000186_L.MP4.21825.1156.436.1473.648.png,10
E000186_L.MP4.22901.1414.320.1726.528.png,10
E000189_L.MP4.25730.641.0.1193.237.png,10
E000189_L.MP4.26724.440.0.884.190.png,10
E000192_L.MP4.15101.649.0.1230.344.png,10
E000192_L.MP4.19104.772.17.1026.528.png,10
E000192_L.MP4.19257.43.310.420.561.png,10
E000194_L.MP4.8104.1048.147.1379.754.png,10
E000194_L.MP4.10591.859.273.1350.778.png,10
E000194_L.MP4.11004.1015.311.1499.633.png,10
E000194_L.MP4.11099.749.413.1297.779.png,10
E000194_L.MP4.11223.559.41.896.355.png,10
E000194_L.MP4.11013.736.75.1029.271.png,10
E000196_L.MP4.29115.477.385.1067.778.png,10
E000199_L.MP4.1826.695.103.1147.404.png,10
E000201_L.MP4.3077.803.362.1136.846.png,10
E000201_L.MP4.3406.1191.0.1575.233.png,10
E000201_L.MP4.4169.913.529.1317.798.png,10
E000201_L.MP4.4589.619.324.1172.828.png,10
E000201_L.MP4.4683.610.211.1057.509.png,10
E000201_L.MP4.5083.779.337.1146.803.png,10
E000201_L.MP4.5453.761.50.1027.319.png,10
E000201_L.MP4.5543.546.347.1102.719.png,10
E000201_L.MP4.5667.499.144.884.400.png,10
E000201_L.MP4.6445.933.380.1156.801.png,10
E000201_L.MP4.7028.781.425.1291.764.png,10
E000203_L.MP4.31394.1231.312.1762.666.png,10
E000204_L.MP4.22242.1251.192.1822.573.png,10
E000206_L.MP4.15849.1201.36.1792.430.png,10
E000206_L.MP4.15878.1497.436.1910.765.png,10
E000206_L.MP4.15978.864.335.1624.841.png,10
E000206_L.MP4.16060.735.407.1323.799.png,10
E000206_L.MP4.16102.699.291.1234.700.png,10
E000206_L.MP4.16183.1145.99.1815.546.png,10
E000206_L.MP4.16226.1228.408.1844.819.png,10
E000206_L.MP4.16364.1139.400.1894.903.png,10
E000206_L.MP4.16477.936.413.1499.788.png,10
E000206_L.MP4.20206.1027.24.1736.497.png,10
E000206_L.MP4.20668.1312.343.1647.566.png,10
E000210_L.MP4.491.1150.481.1755.884.png,10
E000211_L.MP4.22339.542.495.1092.861.png,10
E000211_L.MP4.20920.1017.393.1404.651.png,10
E000216_L.MP4.381.823.357.1704.944.png,10
E000216_L.MP4.519.1159.537.1699.898.png,10
E000216_L.MP4.719.1070.289.1474.787.png,10
E000216_L.MP4.936.1201.540.1720.886.png,10
E000216_L.MP4.1896.1028.334.1618.727.png,10
E000216_L.MP4.1939.1221.466.1705.789.png,10
E000216_L.MP4.2309.1200.627.1789.1020.png,10
E000216_L.MP4.2518.721.248.1131.521.png,10
E000216_L.MP4.3347.240.289.670.576.png,10
E000216_L.MP4.3561.790.382.1790.1048.png,10
E000216_L.MP4.29264.932.495.1577.925.png,10
E000216_L.MP4.29483.1129.77.1401.354.png,10
E000216_L.MP4.29644.448.191.1072.607.png,10
E000216_L.MP4.29813.576.554.1187.961.png,10
E000216_L.MP4.29975.241.0.741.225.png,10
E000216_L.MP4.30130.540.424.1082.786.png,10
E000216_L.MP4.30161.1185.25.1386.417.png,10
E000216_L.MP4.30538.1191.392.1567.822.png,10
E000220_L.MP4.17935.605.391.998.653.png,10
E000221_L.MP4.20599.477.368.936.674.png,10
E000222_L.MP4.26169.1020.189.1862.751.png,10
E000222_L.MP4.26329.884.66.1372.391.png,10
E000222_L.MP4.26444.1017.7.1615.407.png,10
E000222_L.MP4.26530.1327.172.1742.449.png,10
E000222_L.MP4.26619.685.198.979.394.png,10
E000222_L.MP4.27187.1477.100.1875.365.png,10
E000222_L.MP4.27254.1455.161.1846.422.png,10
E000222_L.MP4.27490.486.135.873.393.png,10
E000222_L.MP4.27617.1132.115.1424.309.png,10
E000222_L.MP4.27751.1525.269.1899.519.png,10
E000222_L.MP4.28086.578.242.1047.555.png,10
E000222_L.MP4.28166.609.146.829.293.png,10
E000222_L.MP4.28837.569.244.819.424.png,10
E000222_L.MP4.29881.1069.194.1551.658.png,10
E000222_L.MP4.29934.1162.316.1668.653.png,10
E000222_L.MP4.30267.587.382.910.597.png,10
E000222_L.MP4.30408.1363.328.1627.504.png,10
E000222_L.MP4.30471.1388.53.1600.194.png,10
